Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.590
Elevation (m):	630
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20190412:1909,0.0,0.0,14.98,2.07,0.0
20190412:2009,0.0,0.0,14.66,2.0,0.0
20190412:2109,0.0,0.0,13.86,1.86,0.0
20190412:2209,0.0,0.0,12.94,1.66,0.0
20190412:2309,0.0,0.0,12.57,1.59,0.0
20190413:0009,0.0,0.0,11.93,1.66,0.0
20190413:0109,0.0,0.0,11.41,1.66,0.0
20190413:0209,0.0,0.0,11.4,1.59,0.0
20190413:0309,0.0,0.0,11.31,1.52,0.0
20190413:0409,0.0,0.0,10.27,1.86,0.0
20190413:0509,0.0,0.0,9.94,1.93,0.0
20190413:0609,25.53,5.17,10.15,1.79,0.0
20190413:0709,229.18,17.14,10.65,2.07,0.0
20190413:0809,483.24,29.05,15.96,1.24,0.0
20190413:0909,731.15,40.54,17.11,0.55,0.0
20190413:1009,931.33,50.93,17.45,1.79,0.0
20190413:1109,1059.87,58.91,17.69,2.62,0.0
20190413:1209,1131.55,62.18,18.06,3.24,0.0
20190413:1309,1057.77,59.17,18.21,3.45,0.0
20190413:1409,950.56,51.34,18.15,3.45,0.0
20190413:1509,765.08,41.01,17.94,3.52,0.0
20190413:1609,522.73,29.56,17.52,3.38,0.0
20190413:1709,257.01,17.65,17.04,3.03,0.0
20190413:1809,27.53,5.68,16.65,2.76,0.0
20190413:1909,0.0,0.0,16.34,2.76,0.0
20190413:2009,0.0,0.0,16.1,2.97,0.0
20190413:2109,0.0,0.0,15.66,2.76,0.0
20190413:2209,0.0,0.0,14.69,2.48,0.0
20190413:2309,0.0,0.0,13.61,2.28,0.0
20190414:0009,0.0,0.0,12.86,2.0,0.0
20190414:0109,0.0,0.0,12.81,1.66,0.0
20190414:0209,0.0,0.0,12.57,1.59,0.0
20190414:0309,0.0,0.0,12.15,1.72,0.0
20190414:0409,0.0,0.0,12.22,1.66,0.0
20190414:0509,0.0,0.0,12.32,1.59,0.0
20190414:0609,27.29,5.43,12.4,1.52,0.0
20190414:0709,223.67,17.4,14.77,0.97,0.0
20190414:0809,474.16,29.32,17.14,1.03,0.0
20190414:0909,717.78,40.83,17.97,1.86,0.0
20190414:1009,915.1,51.25,18.28,2.14,0.0
20190414:1109,1045.78,59.27,18.84,2.41,0.0
20190414:1209,1104.26,62.55,19.34,2.83,0.0
20190414:1309,1049.71,59.47,19.74,3.31,0.0
20190414:1409,916.09,51.57,19.88,3.52,0.0
20190414:1509,740.67,41.2,19.84,3.17,0.0
20190414:1609,505.12,29.72,19.77,2.83,0.0
20190414:1709,250.71,17.81,19.72,2.55,0.0
20190414:1809,32.33,5.84,19.38,2.21,0.0
20190414:1909,0.0,0.0,18.56,1.93,0.0
20190414:2009,0.0,0.0,18.53,1.66,0.0
20190414:2109,0.0,0.0,17.93,1.31,0.0
20190414:2209,0.0,0.0,17.32,1.24,0.0
20190414:2309,0.0,0.0,16.73,1.38,0.0
20190415:0009,0.0,0.0,16.17,1.45,0.0
20190415:0109,0.0,0.0,15.7,1.52,0.0
20190415:0209,0.0,0.0,15.72,1.45,0.0
20190415:0309,0.0,0.0,16.44,1.24,0.0
20190415:0409,0.0,0.0,17.1,1.03,0.0
20190415:0509,0.0,0.0,17.16,0.83,0.0
20190415:0609,28.17,5.7,17.17,0.97,0.0
20190415:0709,198.2,17.66,15.36,1.66,0.0
20190415:0809,466.25,29.59,19.06,0.9,0.0
20190415:0909,555.46,41.11,20.22,0.41,0.0
20190415:1009,864.57,51.57,20.51,1.24,0.0
20190415:1109,886.89,59.62,20.71,1.45,0.0
20190415:1209,659.56,62.91,20.83,1.59,0.0
20190415:1309,1002.58,59.78,21.21,1.86,0.0
20190415:1409,889.84,51.81,21.54,1.86,0.0
20190415:1509,720.13,41.39,21.73,1.79,0.0
20190415:1609,485.03,29.89,21.91,2.69,0.0
20190415:1709,233.48,17.97,21.82,3.52,0.0
20190415:1809,35.54,6.0,21.17,4.0,0.0
20190415:1909,0.0,0.0,19.8,3.45,0.0
20190415:2009,0.0,0.0,19.13,4.07,0.0
20190415:2109,0.0,0.0,18.55,5.1,0.0
20190415:2209,0.0,0.0,17.94,5.31,0.0
20190415:2309,0.0,0.0,17.34,5.17,0.0
20190416:0009,0.0,0.0,16.71,4.69,0.0
20190416:0109,0.0,0.0,15.97,4.28,0.0
20190416:0209,0.0,0.0,15.18,3.72,0.0
20190416:0309,0.0,0.0,14.38,3.24,0.0
20190416:0409,0.0,0.0,13.56,2.76,0.0
20190416:0509,0.0,0.0,12.63,2.28,0.0
20190416:0609,27.29,5.96,12.29,1.86,0.0
20190416:0709,233.16,17.92,14.2,1.59,0.0
20190416:0809,483.83,29.86,17.05,2.21,0.0
20190416:0909,728.16,41.39,17.7,2.69,0.0
20190416:1009,925.2,51.88,18.04,2.97,0.0
20190416:1109,1050.98,59.97,18.16,2.62,0.0
20190416:1209,1109.26,63.26,18.39,2.14,0.0
20190416:1309,1052.54,60.08,18.72,2.07,0.0
20190416:1409,928.8,52.04,19.09,2.41,0.0
20190416:1509,734.74,41.58,19.38,2.9,0.0
20190416:1609,507.93,30.05,19.36,3.45,0.0
20190416:1709,252.42,18.12,19.17,4.21,0.0
20190416:1809,35.6,6.16,18.7,5.03,0.0
20190416:1909,0.0,0.0,17.44,5.1,0.0
20190416:2009,0.0,0.0,16.65,4.97,0.0
20190416:2109,0.0,0.0,15.99,4.83,0.0
20190416:2209,0.0,0.0,15.42,4.97,0.0
20190416:2309,0.0,0.0,14.98,5.03,0.0
20190417:0009,0.0,0.0,14.52,4.97,0.0
20190417:0109,0.0,0.0,14.09,4.9,0.0
20190417:0209,0.0,0.0,13.74,4.9,0.0
20190417:0309,0.0,0.0,13.5,4.9,0.0
20190417:0409,0.0,0.0,13.34,4.76,0.0
20190417:0509,0.0,0.0,13.04,4.55,0.0
20190417:0609,32.57,6.22,12.94,4.48,0.0
20190417:0709,215.39,18.18,14.46,4.97,0.0
20190417:0809,443.56,30.12,16.39,5.38,0.0
20190417:0909,669.65,41.67,18.07,5.79,0.0
20190417:1009,860.79,52.19,19.38,6.07,0.0
20190417:1109,1007.28,60.32,20.34,6.41,0.0
20190417:1209,1057.18,63.62,20.99,6.76,0.0
20190417:1309,1048.83,60.37,21.41,6.9,0.0
20190417:1409,849.65,52.27,21.66,6.9,0.0
20190417:1509,582.79,41.76,21.83,7.03,0.0
20190417:1609,347.07,30.22,21.62,7.31,0.0
20190417:1709,225.58,18.28,20.86,7.31,0.0
20190417:1809,36.79,6.32,19.97,6.83,0.0
20190417:1909,0.0,0.0,18.91,0.62,0.0
20190417:2009,0.0,0.0,17.8,1.1,0.0
20190417:2109,0.0,0.0,16.84,2.69,0.0
20190417:2209,0.0,0.0,15.85,3.38,0.0
20190417:2309,0.0,0.0,15.66,1.86,0.0
20190418:0009,0.0,0.0,15.44,0.9,0.0
20190418:0109,0.0,0.0,15.1,2.48,0.0
20190418:0209,0.0,0.0,14.54,2.69,0.0
20190418:0309,0.0,0.0,14.25,2.83,0.0
20190418:0409,0.0,0.0,14.09,3.03,0.0
20190418:0509,0.0,0.0,13.93,2.83,0.0
20190418:0609,5.28,6.48,13.88,3.03,0.0
20190418:0709,70.74,18.43,13.84,2.9,0.0
20190418:0809,64.22,30.37,14.13,3.72,0.0
20190418:0909,104.25,41.94,14.3,4.21,0.0
20190418:1009,109.83,52.49,14.56,4.14,0.0
20190418:1109,112.63,60.66,14.7,4.07,0.0
20190418:1209,116.35,63.97,14.89,4.28,0.0
20190418:1309,171.27,60.66,15.55,4.62,0.0
20190418:1409,216.88,52.49,16.13,5.59,0.0
20190418:1509,272.11,41.95,15.89,6.14,0.0
20190418:1609,323.45,30.38,15.54,6.0,0.0
20190418:1709,233.86,18.43,15.37,6.14,0.0
20190418:1809,37.84,6.48,15.06,6.0,0.0
20190418:1909,0.0,0.0,14.32,4.07,0.0
20190418:2009,0.0,0.0,14.14,4.07,0.0
20190418:2109,0.0,0.0,13.65,4.07,0.0
20190418:2209,0.0,0.0,13.2,3.52,0.0
20190418:2309,0.0,0.0,12.79,2.9,0.0
20190419:0009,0.0,0.0,12.48,2.55,0.0
20190419:0109,0.0,0.0,12.43,2.69,0.0
20190419:0209,0.0,0.0,12.24,2.76,0.0
20190419:0309,0.0,0.0,12.17,2.55,0.0
20190419:0409,0.0,0.0,11.98,2.07,0.0
20190419:0509,0.0,0.0,11.54,1.72,0.0
20190419:0609,36.98,6.73,11.58,1.45,0.0
20190419:0709,222.6,18.68,13.31,0.48,0.0
20190419:0809,463.25,30.63,13.94,1.03,0.0
20190419:0909,539.68,42.21,14.64,1.45,0.0
20190419:1009,414.78,52.79,15.11,1.93,0.0
20190419:1109,264.35,61.0,15.28,2.0,0.0
20190419:1209,911.17,64.31,15.12,1.72,0.0
20190419:1309,871.54,60.95,14.98,0.97,0.0
20190419:1409,619.55,52.72,15.11,0.97,0.0
20190419:1509,333.61,42.13,15.24,1.66,0.0
20190419:1609,175.58,30.54,15.04,1.79,0.0
20190419:1709,192.43,18.59,14.8,1.66,0.0
20190419:1809,34.06,6.64,14.45,1.72,0.0
20190419:1909,0.0,0.0,14.14,1.38,0.0
20190419:2009,0.0,0.0,13.81,1.03,0.0
20190419:2109,0.0,0.0,13.37,1.72,0.0
20190419:2209,0.0,0.0,12.53,1.03,0.0
20190419:2309,0.0,0.0,12.61,0.83,0.0
20190420:0009,0.0,0.0,12.69,0.14,0.0
20190420:0109,0.0,0.0,11.59,1.03,0.0
20190420:0209,0.0,0.0,11.68,1.03,0.0
20190420:0309,0.0,0.0,11.04,1.24,0.0
20190420:0409,0.0,0.0,11.11,1.86,0.0
20190420:0509,0.0,0.0,11.61,2.62,0.0
20190420:0609,29.05,6.98,11.94,2.97,0.0
20190420:0709,37.23,18.92,12.29,3.59,0.0
20190420:0809,143.34,30.88,12.73,3.79,0.0
20190420:0909,314.68,42.48,13.13,3.17,0.0
20190420:1009,386.1,53.08,13.89,2.41,0.0
20190420:1109,421.48,61.34,14.67,1.66,0.0
20190420:1209,976.1,64.66,15.15,0.07,0.0
20190420:1309,665.87,61.24,15.43,1.86,0.0
20190420:1409,438.5,52.94,15.5,2.48,0.0
20190420:1509,576.46,42.31,15.12,2.55,0.0
20190420:1609,234.5,30.7,14.7,2.28,0.0
20190420:1709,78.19,18.74,14.46,2.28,0.0
20190420:1809,23.27,6.8,14.01,2.07,0.0
20190420:1909,0.0,0.0,13.38,0.9,0.0
20190420:2009,0.0,0.0,13.21,1.45,0.0
20190420:2109,0.0,0.0,13.3,2.34,0.0
20190420:2209,0.0,0.0,13.44,3.1,0.0
20190420:2309,0.0,0.0,13.49,3.24,0.0
20190421:0009,0.0,0.0,13.51,3.1,0.0
20190421:0109,0.0,0.0,13.49,3.38,0.0
20190421:0209,0.0,0.0,13.42,3.72,0.0
20190421:0309,0.0,0.0,13.32,3.86,0.0
20190421:0409,0.0,0.0,13.02,3.45,0.0
20190421:0509,0.0,0.0,12.73,2.69,0.0
20190421:0609,11.44,7.22,12.58,2.21,0.0
20190421:0709,29.79,19.16,13.31,3.17,0.0
20190421:0809,78.19,31.12,13.42,3.17,0.0
20190421:0909,100.53,42.74,13.8,2.9,0.0
20190421:1009,76.33,53.37,14.2,2.21,0.0
20190421:1109,169.4,61.67,14.27,1.38,0.0
20190421:1209,252.25,65.0,14.53,2.14,0.0
20190421:1309,206.64,61.52,14.55,3.03,0.0
20190421:1409,205.71,53.16,14.38,3.59,0.0
20190421:1509,318.59,42.48,14.18,3.72,0.0
20190421:1609,201.49,30.86,14.36,3.93,0.0
20190421:1709,127.83,18.9,14.32,3.79,0.0
20190421:1809,16.75,6.96,14.28,3.79,0.0
20190421:1909,0.0,0.0,13.82,3.72,0.0
20190421:2009,0.0,0.0,13.47,3.45,0.0
20190421:2109,0.0,0.0,13.28,3.31,0.0
20190421:2209,0.0,0.0,13.14,3.38,0.0
20190421:2309,0.0,0.0,12.86,3.66,0.0
20190422:0009,0.0,0.0,12.69,3.52,0.0
20190422:0109,0.0,0.0,12.44,3.31,0.0
20190422:0209,0.0,0.0,12.19,3.17,0.0
20190422:0309,0.0,0.0,12.16,2.76,0.0
20190422:0409,0.0,0.0,11.86,2.48,0.0
20190422:0509,0.0,0.0,11.52,2.07,0.0
20190422:0609,34.33,7.46,10.83,1.52,0.0
20190422:0709,206.92,19.4,12.42,0.69,0.0
20190422:0809,269.29,31.36,13.73,0.0,0.0
20190422:0909,701.25,42.99,14.45,0.9,0.0
20190422:1009,485.59,53.66,15.16,2.07,0.0
20190422:1109,295.55,61.99,15.42,3.31,0.0
20190422:1209,134.97,65.34,15.32,3.52,0.0
20190422:1309,475.78,61.81,15.31,3.59,0.0
20190422:1409,139.62,53.37,15.47,3.72,0.0
20190422:1509,624.65,42.66,15.94,3.31,0.0
20190422:1609,267.49,31.01,16.82,3.79,0.0
20190422:1709,98.52,19.05,16.68,4.34,0.0
20190422:1809,25.13,7.12,16.4,4.48,0.0
20190422:1909,0.0,0.0,16.14,4.97,0.0
20190422:2009,0.0,0.0,15.89,4.69,0.0
20190422:2109,0.0,0.0,15.58,4.76,0.0
20190422:2209,0.0,0.0,15.12,5.1,0.0
20190422:2309,0.0,0.0,14.61,5.72,0.0
20190423:0009,0.0,0.0,14.26,6.0,0.0
20190423:0109,0.0,0.0,13.93,6.28,0.0
20190423:0209,0.0,0.0,13.63,6.62,0.0
20190423:0309,0.0,0.0,13.36,6.83,0.0
20190423:0409,0.0,0.0,13.09,6.83,0.0
20190423:0509,0.0,0.0,12.93,6.62,0.0
20190423:0609,43.14,7.7,12.8,6.21,0.0
20190423:0709,201.13,19.63,13.55,5.86,0.0
20190423:0809,234.47,31.6,14.18,6.48,0.0
20190423:0909,174.99,43.24,14.51,7.38,0.0
20190423:1009,208.5,53.94,14.35,7.1,0.0
20190423:1109,88.43,62.32,14.42,7.31,0.0
20190423:1209,371.37,65.67,14.52,7.52,0.0
20190423:1309,855.49,62.08,13.67,7.31,0.0
20190423:1409,321.25,53.58,13.13,7.72,0.0
20190423:1509,672.6,42.83,13.12,8.07,0.0
20190423:1609,492.43,31.17,13.5,8.62,0.0
20190423:1709,193.44,19.2,13.42,8.76,0.0
20190423:1809,41.78,7.27,13.13,8.9,0.0
20190423:1909,0.0,0.0,13.19,8.0,0.0
20190423:2009,0.0,0.0,12.77,7.52,0.0
20190423:2109,0.0,0.0,12.49,7.24,0.0
20190423:2209,0.0,0.0,12.14,7.31,0.0
20190423:2309,0.0,0.0,11.85,7.38,0.0
20190424:0009,0.0,0.0,11.62,7.24,0.0
20190424:0109,0.0,0.0,11.43,6.97,0.0
20190424:0209,0.0,0.0,11.18,6.69,0.0
20190424:0309,0.0,0.0,10.93,6.34,0.0
20190424:0409,0.0,0.0,10.74,6.07,0.0
20190424:0509,0.0,0.0,10.54,5.86,0.0
20190424:0609,36.09,7.94,10.54,5.79,0.0
20190424:0709,245.72,19.86,11.79,5.72,0.0
20190424:0809,497.98,31.83,12.78,6.07,0.0
20190424:0909,686.78,43.49,13.69,6.9,0.0
20190424:1009,584.28,54.22,14.27,7.24,0.0
20190424:1109,956.92,62.64,14.54,7.17,0.0
20190424:1209,910.05,66.0,15.24,7.24,0.0
20190424:1309,1005.71,62.36,15.65,7.17,0.0
20190424:1409,911.31,53.79,16.07,7.38,0.0
20190424:1509,679.47,43.0,16.15,7.59,0.0
20190424:1609,497.5,31.32,15.72,7.31,0.0
20190424:1709,238.28,19.35,15.35,6.83,0.0
20190424:1809,37.93,7.43,15.0,5.93,0.0
20190424:1909,0.0,0.0,14.41,5.52,0.0
20190424:2009,0.0,0.0,14.26,6.14,0.0
20190424:2109,0.0,0.0,14.24,6.28,0.0
20190424:2209,0.0,0.0,14.16,6.28,0.0
20190424:2309,0.0,0.0,14.0,6.41,0.0
20190425:0009,0.0,0.0,13.86,6.48,0.0
20190425:0109,0.0,0.0,13.69,6.55,0.0
20190425:0209,0.0,0.0,13.52,6.55,0.0
20190425:0309,0.0,0.0,13.44,6.21,0.0
20190425:0409,0.0,0.0,13.39,6.41,0.0
20190425:0509,0.0,0.0,13.45,6.9,0.0
20190425:0609,20.25,8.17,13.59,6.69,0.0
20190425:0709,86.56,20.09,14.07,6.83,0.0
20190425:0809,78.19,32.06,14.55,7.24,0.0
20190425:0909,80.98,43.73,14.94,7.52,0.0
20190425:1009,84.7,54.49,15.48,7.72,0.0
20190425:1109,87.49,62.95,15.95,7.17,0.0
20190425:1209,265.28,66.33,16.72,7.45,0.0
20190425:1309,547.92,62.63,17.36,7.31,0.0
20190425:1409,863.94,54.0,17.58,7.52,0.0
20190425:1509,726.72,43.17,17.47,7.38,0.0
20190425:1609,505.77,31.47,17.38,7.03,0.0
20190425:1709,250.88,19.5,17.23,6.9,0.0
20190425:1809,37.67,7.59,16.73,6.69,0.0
20190425:1909,0.0,0.0,16.18,6.21,0.0
20190425:2009,0.0,0.0,15.56,5.93,0.0
20190425:2109,0.0,0.0,15.05,5.31,0.0
20190425:2209,0.0,0.0,14.52,4.62,0.0
20190425:2309,0.0,0.0,13.89,3.93,0.0
20190426:0009,0.0,0.0,13.19,3.38,0.0
20190426:0109,0.0,0.0,12.43,2.97,0.0
20190426:0209,0.0,0.0,11.48,2.34,0.0
20190426:0309,0.0,0.0,11.15,1.93,0.0
20190426:0409,0.0,0.0,11.44,1.59,0.0
20190426:0509,0.0,0.0,12.32,1.24,0.0
20190426:0609,39.62,8.39,12.75,0.9,0.0
20190426:0709,252.14,20.31,12.76,1.38,0.0
20190426:0809,506.91,32.28,15.46,1.66,0.0
20190426:0909,751.38,43.97,15.92,2.28,0.0
20190426:1009,867.51,54.75,16.21,2.62,0.0
20190426:1109,1043.15,63.26,16.41,2.76,0.0
20190426:1209,1102.07,66.65,16.71,3.03,0.0
20190426:1309,1061.78,62.89,17.14,2.97,0.0
20190426:1409,945.22,54.2,17.21,2.69,0.0
20190426:1509,751.48,43.34,17.18,2.55,0.0
20190426:1609,510.86,31.63,17.0,2.14,0.0
20190426:1709,256.5,19.65,16.5,1.66,0.0
20190426:1809,38.93,7.74,15.9,0.62,0.0
20190426:1909,0.0,0.0,15.49,0.41,0.0
20190426:2009,0.0,0.0,15.32,0.97,0.0
20190426:2109,0.0,0.0,14.52,1.24,0.0
20190426:2209,0.0,0.0,14.54,1.1,0.0
20190426:2309,0.0,0.0,14.19,1.17,0.0
20190427:0009,0.0,0.0,13.55,1.31,0.0
20190427:0109,0.0,0.0,12.98,1.38,0.0
20190427:0209,0.0,0.0,12.43,1.52,0.0
20190427:0309,0.0,0.0,11.78,1.79,0.0
20190427:0409,0.0,0.0,11.27,2.07,0.0
20190427:0509,0.0,0.0,11.08,2.21,0.0
20190427:0609,40.5,8.61,11.05,2.28,0.0
20190427:0709,253.69,20.52,13.41,1.93,0.0
20190427:0809,503.09,32.5,15.88,2.69,0.0
20190427:0909,739.62,44.2,16.76,3.03,0.0
20190427:1009,931.22,55.02,17.46,3.45,0.0
20190427:1109,1047.19,63.56,18.02,3.79,0.0
20190427:1209,1099.47,66.97,18.46,4.21,0.0
20190427:1309,1041.88,63.16,18.8,4.69,0.0
20190427:1409,923.6,54.41,18.93,5.24,0.0
20190427:1509,738.01,43.51,18.88,5.66,0.0
20190427:1609,502.71,31.78,18.54,5.79,0.0
20190427:1709,252.55,19.8,18.06,5.66,0.0
20190427:1809,37.91,7.9,17.47,5.31,0.0
20190427:1909,0.0,0.0,16.62,3.93,0.0
20190427:2009,0.0,0.0,15.96,3.79,0.0
20190427:2109,0.0,0.0,15.34,3.72,0.0
20190427:2209,0.0,0.0,14.78,3.66,0.0
20190427:2309,0.0,0.0,14.31,3.72,0.0
20190428:0009,0.0,0.0,13.89,3.79,0.0
20190428:0109,0.0,0.0,13.41,3.79,0.0
20190428:0209,0.0,0.0,12.88,3.66,0.0
20190428:0309,0.0,0.0,12.38,3.59,0.0
20190428:0409,0.0,0.0,12.03,3.59,0.0
20190428:0509,0.0,0.0,11.85,3.72,0.0
20190428:0609,43.14,8.83,11.99,3.72,0.0
20190428:0709,252.74,20.73,14.61,3.86,0.0
20190428:0809,505.52,32.71,17.14,4.62,0.0
20190428:0909,738.95,44.43,18.28,5.03,0.0
20190428:1009,934.31,55.27,19.06,5.45,0.0
20190428:1109,1074.49,63.86,19.67,5.79,0.0
20190428:1209,1101.32,67.28,20.05,6.07,0.0
20190428:1309,1054.58,63.42,20.27,6.28,0.0
20190428:1409,920.2,54.6,20.36,6.41,0.0
20190428:1509,735.97,43.67,20.31,6.41,0.0
20190428:1609,503.91,31.93,20.04,6.34,0.0
20190428:1709,248.16,19.94,19.51,6.21,0.0
20190428:1809,40.91,8.05,18.67,5.93,0.0
20190428:1909,0.0,0.0,17.67,4.83,0.0
20190428:2009,0.0,0.0,16.73,4.28,0.0
20190428:2109,0.0,0.0,16.04,3.93,0.0
20190428:2209,0.0,0.0,15.37,3.72,0.0
20190428:2309,0.0,0.0,14.73,3.59,0.0
20190429:0009,0.0,0.0,14.1,3.38,0.0
20190429:0109,0.0,0.0,13.57,3.31,0.0
20190429:0209,0.0,0.0,13.31,3.45,0.0
20190429:0309,0.0,0.0,13.13,3.52,0.0
20190429:0409,0.0,0.0,12.91,3.38,0.0
20190429:0509,0.0,0.0,12.71,3.24,0.0
20190429:0609,52.82,9.04,12.83,3.31,0.0
20190429:0709,232.78,20.94,14.9,3.03,0.0
20190429:0809,460.99,32.92,17.57,4.0,0.0
20190429:0909,675.66,44.65,18.58,4.41,0.0
20190429:1009,627.01,55.52,19.28,4.76,0.0
20190429:1109,919.58,64.16,19.69,4.9,0.0
20190429:1209,1054.41,67.6,19.84,5.17,0.0
20190429:1309,1047.76,63.67,19.84,5.38,0.0
20190429:1409,940.84,54.8,19.55,5.31,0.0
20190429:1509,418.31,43.83,19.41,5.17,0.0
20190429:1609,312.41,32.07,19.1,4.9,0.0
20190429:1709,161.82,20.09,18.69,4.55,0.0
20190429:1809,49.88,8.21,18.28,4.28,0.0
20190429:1909,0.0,0.0,17.51,3.24,0.0
20190429:2009,0.0,0.0,16.66,2.76,0.0
20190429:2109,0.0,0.0,15.52,2.07,0.0
20190429:2209,0.0,0.0,14.53,1.93,0.0
20190429:2309,0.0,0.0,13.86,2.07,0.0
20190430:0009,0.0,0.0,13.36,2.14,0.0
20190430:0109,0.0,0.0,13.05,2.07,0.0
20190430:0209,0.0,0.0,13.07,1.86,0.0
20190430:0309,0.0,0.0,13.23,1.72,0.0
20190430:0409,0.0,0.0,13.97,1.45,0.0
20190430:0509,0.0,0.0,14.96,1.24,0.0
20190430:0609,45.78,9.25,15.02,1.17,0.0
20190430:0709,247.79,21.14,14.73,1.03,0.0
20190430:0809,489.27,33.12,16.71,1.38,0.0
20190430:0909,706.45,44.86,17.36,2.0,0.0
20190430:1009,771.23,55.77,17.84,2.41,0.0
20190430:1109,735.06,64.45,18.31,2.76,0.0
20190430:1209,854.73,67.9,18.56,2.97,0.0
20190430:1309,1007.78,63.92,18.63,2.9,0.0
20190430:1409,888.04,54.99,18.57,2.55,0.0
20190430:1509,716.38,44.0,18.38,2.21,0.0
20190430:1609,484.54,32.22,18.03,1.17,0.0
20190430:1709,244.82,20.24,18.11,0.9,0.0
20190430:1809,38.01,8.36,17.61,3.86,0.0
20190430:1909,0.0,0.0,16.79,3.38,0.0
20190430:2009,0.0,0.0,16.4,3.66,0.0
20190430:2109,0.0,0.0,16.25,3.66,0.0
20190430:2209,0.0,0.0,15.9,3.31,0.0
20190430:2309,0.0,0.0,15.46,2.9,0.0
20190501:0009,0.0,0.0,14.95,2.48,0.0
20190501:0109,0.0,0.0,14.73,2.62,0.0
20190501:0209,0.0,0.0,14.59,2.97,0.0
20190501:0309,0.0,0.0,14.25,3.31,0.0
20190501:0409,0.0,0.0,13.98,3.38,0.0
20190501:0509,0.0,0.0,13.76,3.38,0.0
20190501:0609,48.42,9.46,13.78,3.38,0.0
20190501:0709,250.42,21.34,15.69,3.45,0.0
20190501:0809,486.55,33.32,17.61,4.07,0.0
20190501:0909,713.02,45.08,18.97,4.41,0.0
20190501:1009,895.83,56.01,20.09,4.62,0.0
20190501:1109,1028.42,64.73,21.02,4.9,0.0
20190501:1209,1063.08,68.21,21.58,4.83,0.0
20190501:1309,1021.77,64.17,21.96,4.97,0.0
20190501:1409,894.51,55.19,21.86,5.45,0.0
20190501:1509,709.65,44.15,21.74,5.24,0.0
20190501:1609,482.78,32.37,21.8,5.45,0.0
20190501:1709,243.5,20.38,21.55,5.38,0.0
20190501:1809,42.77,8.52,20.78,5.17,0.0
20190501:1909,0.0,0.0,19.69,3.86,0.0
20190501:2009,0.0,0.0,18.63,3.79,0.0
20190501:2109,0.0,0.0,17.81,3.86,0.0
20190501:2209,0.0,0.0,17.28,4.14,0.0
20190501:2309,0.0,0.0,16.85,4.14,0.0
20190502:0009,0.0,0.0,16.42,3.86,0.0
20190502:0109,0.0,0.0,16.06,3.66,0.0
20190502:0209,0.0,0.0,15.85,3.72,0.0
20190502:0309,0.0,0.0,15.8,4.14,0.0
20190502:0409,0.0,0.0,15.96,4.62,0.0
20190502:0509,0.0,0.0,16.11,4.55,0.0
20190502:0609,8.8,9.66,16.15,4.14,0.0
20190502:0709,234.36,21.53,17.6,4.14,0.0
20190502:0809,454.91,33.52,19.47,5.24,0.0
20190502:0909,567.49,45.28,20.51,5.86,0.0
20190502:1009,669.69,56.24,21.41,6.41,0.0
20190502:1109,912.04,65.01,21.98,7.03,0.0
20190502:1209,297.13,68.51,22.66,7.38,0.0
20190502:1309,221.53,64.42,22.8,7.66,0.0
20190502:1409,338.97,55.37,22.63,8.0,0.0
20190502:1509,387.73,44.31,22.28,8.07,0.0
20190502:1609,217.57,32.51,21.42,8.21,0.0
20190502:1709,203.51,20.52,20.43,8.14,0.0
20190502:1809,49.52,8.67,19.59,7.52,0.0
20190502:1909,0.0,0.0,18.74,6.28,0.0
20190502:2009,0.0,0.0,17.89,6.48,0.0
20190502:2109,0.0,0.0,17.31,6.14,0.0
20190502:2209,0.0,0.0,16.9,5.52,0.0
20190502:2309,0.0,0.0,16.45,4.97,0.0
20190503:0009,0.0,0.0,15.89,4.41,0.0
20190503:0109,0.0,0.0,15.2,3.72,0.0
20190503:0209,0.0,0.0,14.34,2.83,0.0
20190503:0309,0.0,0.0,13.42,2.21,0.0
20190503:0409,0.0,0.0,12.86,1.93,0.0
20190503:0509,0.0,0.0,12.75,1.72,0.0
20190503:0609,51.94,9.85,12.98,1.52,0.0
20190503:0709,249.57,21.72,14.95,1.38,0.0
20190503:0809,487.31,33.71,16.8,1.86,0.0
20190503:0909,708.67,45.48,17.45,2.07,0.0
20190503:1009,881.73,56.47,18.02,2.41,0.0
20190503:1109,994.55,65.28,18.5,2.97,0.0
20190503:1209,731.14,68.8,18.72,3.66,0.0
20190503:1309,525.37,64.66,18.47,3.93,0.0
20190503:1409,343.95,55.56,18.13,3.79,0.0
20190503:1509,282.03,44.47,17.87,3.72,0.0
20190503:1609,299.36,32.66,17.44,3.66,0.0
20190503:1709,151.86,20.67,16.93,3.24,0.0
20190503:1809,20.48,8.82,16.14,2.28,0.0
20190503:1909,0.0,0.0,16.36,2.07,0.0
20190503:2009,0.0,0.0,16.01,1.38,0.0
20190503:2109,0.0,0.0,15.59,1.59,0.0
20190503:2209,0.0,0.0,15.05,3.45,0.0
20190503:2309,0.0,0.0,14.84,3.72,0.0
20190504:0009,0.0,0.0,14.84,4.07,0.0
20190504:0109,0.0,0.0,14.52,4.34,0.0
20190504:0209,0.0,0.0,14.3,4.34,0.0
