Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.591
Elevation (m):	626
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20200730:0309,0.0,0.0,24.71,2.0,0.0
20200730:0409,0.0,0.0,24.73,2.9,0.0
20200730:0509,0.0,0.0,24.99,3.86,0.0
20200730:0609,54.58,9.71,25.38,4.48,0.0
20200730:0709,212.23,21.44,26.63,5.31,0.0
20200730:0809,427.14,33.41,28.2,4.76,0.0
20200730:0909,643.24,45.33,29.45,4.55,0.0
20200730:1009,819.9,56.75,30.44,4.48,0.0
20200730:1109,931.72,66.55,31.21,4.34,0.0
20200730:1209,961.91,71.62,31.58,4.41,0.0
20200730:1309,958.01,68.27,31.65,4.55,0.0
20200730:1409,855.21,59.16,31.71,4.69,0.0
20200730:1509,697.62,47.96,31.58,4.69,0.0
20200730:1609,502.25,36.1,31.34,4.41,0.0
20200730:1709,275.48,24.12,31.03,4.34,0.0
20200730:1809,79.16,12.31,30.39,4.07,0.0
20200730:1909,0.0,0.0,28.89,0.9,0.0
20200730:2009,0.0,0.0,27.69,0.97,0.0
20200730:2109,0.0,0.0,26.65,1.1,0.0
20200730:2209,0.0,0.0,26.12,0.28,0.0
20200730:2309,0.0,0.0,26.27,1.03,0.0
20200731:0009,0.0,0.0,25.78,1.31,0.0
20200731:0109,0.0,0.0,25.29,1.52,0.0
20200731:0209,0.0,0.0,25.99,1.03,0.0
20200731:0309,0.0,0.0,26.35,0.34,0.0
20200731:0409,0.0,0.0,26.11,0.28,0.0
20200731:0509,0.0,0.0,25.81,0.34,0.0
20200731:0609,51.94,9.57,25.58,0.48,0.0
20200731:0709,211.66,21.32,25.73,0.97,0.0
20200731:0809,431.43,33.29,27.08,1.45,0.0
20200731:0909,633.9,45.2,27.98,1.72,0.0
20200731:1009,814.02,56.6,28.72,2.0,0.0
20200731:1109,940.05,66.35,29.34,2.0,0.0
20200731:1209,976.92,71.38,29.77,1.86,0.0
20200731:1309,940.39,68.05,29.89,1.38,0.0
20200731:1409,863.37,58.99,30.32,1.31,0.0
20200731:1509,653.45,47.82,30.76,1.17,0.0
20200731:1609,332.48,35.97,30.99,1.86,0.0
20200731:1709,137.71,23.98,30.3,2.14,0.0
20200731:1809,64.63,12.16,30.42,2.55,0.0
20200731:1909,0.0,0.0,30.88,2.34,0.0
20200731:2009,0.0,0.0,29.76,2.14,0.0
20200731:2109,0.0,0.0,29.09,2.0,0.0
20200731:2209,0.0,0.0,28.68,2.07,0.0
20200731:2309,0.0,0.0,28.32,1.86,0.0
20200801:0009,0.0,0.0,27.69,1.72,0.0
20200801:0109,0.0,0.0,27.18,1.79,0.0
20200801:0209,0.0,0.0,26.7,2.0,0.0
20200801:0309,0.0,0.0,26.35,2.21,0.0
20200801:0409,0.0,0.0,26.42,2.21,0.0
20200801:0509,0.0,0.0,27.09,2.0,0.0
20200801:0609,52.82,9.44,28.01,1.79,0.0
20200801:0709,172.22,21.19,30.76,0.41,0.0
20200801:0809,437.37,33.16,30.82,2.62,0.0
20200801:0909,644.64,45.07,30.26,2.21,0.0
20200801:1009,809.18,56.45,30.9,1.86,0.0
20200801:1109,913.32,66.16,31.46,1.93,0.0
20200801:1209,982.43,71.13,31.27,1.45,0.0
20200801:1309,714.69,67.83,32.7,1.93,0.0
20200801:1409,613.01,58.81,32.86,3.52,0.0
20200801:1509,650.13,47.66,33.67,3.66,0.0
20200801:1609,422.0,35.82,33.49,3.24,0.0
20200801:1709,272.96,23.84,33.7,1.93,0.0
20200801:1809,78.02,12.01,33.86,0.07,0.0
20200801:1909,0.0,0.0,32.09,1.66,0.0
20200801:2009,0.0,0.0,31.18,0.9,0.0
20200801:2109,0.0,0.0,31.32,1.45,0.0
20200801:2209,0.0,0.0,30.38,1.31,0.0
20200801:2309,0.0,0.0,29.65,1.59,0.0
20200802:0009,0.0,0.0,29.1,1.93,0.0
20200802:0109,0.0,0.0,29.36,1.72,0.0
20200802:0209,0.0,0.0,28.43,1.93,0.0
20200802:0309,0.0,0.0,27.39,2.34,0.0
20200802:0409,0.0,0.0,27.34,2.28,0.0
20200802:0509,0.0,0.0,27.84,2.07,0.0
20200802:0609,51.94,9.3,27.8,2.07,0.0
20200802:0709,209.45,21.06,29.68,2.69,0.0
20200802:0809,428.52,33.04,34.13,1.93,0.0
20200802:0909,642.3,44.94,33.86,2.69,0.0
20200802:1009,824.4,56.29,32.65,1.79,0.0
20200802:1109,945.86,65.96,32.05,3.1,0.0
20200802:1209,988.02,70.88,31.86,3.93,0.0
20200802:1309,972.36,67.6,31.24,3.24,0.0
20200802:1409,863.88,58.63,30.94,2.28,0.0
20200802:1509,699.53,47.5,30.52,1.52,0.0
20200802:1609,499.44,35.67,30.3,1.24,0.0
20200802:1709,270.77,23.69,29.86,1.03,0.0
20200802:1809,76.05,11.85,29.04,1.17,0.0
20200802:1909,0.0,0.0,28.46,1.03,0.0
20200802:2009,0.0,0.0,27.75,0.48,0.0
20200802:2109,0.0,0.0,27.66,0.41,0.0
20200802:2209,0.0,0.0,27.9,0.9,0.0
20200802:2309,0.0,0.0,28.0,1.38,0.0
20200803:0009,0.0,0.0,27.52,1.66,0.0
20200803:0109,0.0,0.0,27.15,2.28,0.0
20200803:0209,0.0,0.0,26.72,2.76,0.0
20200803:0309,0.0,0.0,25.94,2.62,0.0
20200803:0409,0.0,0.0,24.87,2.21,0.0
20200803:0509,0.0,0.0,26.7,0.97,0.0
20200803:0609,48.42,9.16,25.76,1.1,0.0
20200803:0709,192.59,20.94,26.15,2.0,0.0
20200803:0809,358.45,32.91,27.4,3.1,0.0
20200803:0909,435.77,44.81,27.7,3.24,0.0
20200803:1009,673.11,56.14,27.79,2.76,0.0
20200803:1109,845.27,65.75,27.8,2.34,0.0
20200803:1209,844.3,70.62,27.77,2.28,0.0
20200803:1309,930.19,67.37,27.86,2.34,0.0
20200803:1409,739.78,58.44,27.54,2.14,0.0
20200803:1509,634.04,47.34,27.59,2.0,0.0
20200803:1609,485.58,35.52,27.34,1.79,0.0
20200803:1709,270.05,23.53,27.33,1.38,0.0
20200803:1809,77.76,11.69,26.88,1.03,0.0
20200803:1909,0.0,0.0,26.22,1.45,0.0
20200803:2009,0.0,0.0,25.82,2.14,0.0
20200803:2109,0.0,0.0,25.58,2.76,0.0
20200803:2209,0.0,0.0,25.32,2.9,0.0
20200803:2309,0.0,0.0,25.08,2.62,0.0
20200804:0009,0.0,0.0,24.77,2.34,0.0
20200804:0109,0.0,0.0,24.56,2.28,0.0
20200804:0209,0.0,0.0,24.43,2.62,0.0
20200804:0309,0.0,0.0,24.41,2.97,0.0
20200804:0409,0.0,0.0,24.29,3.24,0.0
20200804:0509,0.0,0.0,24.2,3.52,0.0
20200804:0609,49.3,9.03,24.26,3.72,0.0
20200804:0709,206.48,20.81,25.08,3.59,0.0
20200804:0809,412.81,32.79,26.04,3.86,0.0
20200804:0909,545.04,44.67,26.8,4.07,0.0
20200804:1009,711.09,55.98,27.3,4.41,0.0
20200804:1109,886.1,65.54,27.44,4.41,0.0
20200804:1209,896.47,70.36,27.73,4.28,0.0
20200804:1309,888.76,67.13,27.53,4.34,0.0
20200804:1409,783.19,58.24,27.37,3.93,0.0
20200804:1509,680.84,47.17,27.33,3.45,0.0
20200804:1609,505.51,35.36,27.14,3.17,0.0
20200804:1709,233.61,23.37,26.77,3.03,0.0
20200804:1809,71.81,11.52,26.11,2.76,0.0
20200804:1909,0.0,0.0,25.9,2.14,0.0
20200804:2009,0.0,0.0,25.44,2.48,0.0
20200804:2109,0.0,0.0,25.21,3.17,0.0
20200804:2209,0.0,0.0,25.02,3.59,0.0
20200804:2309,0.0,0.0,24.92,3.66,0.0
20200805:0009,0.0,0.0,24.87,3.38,0.0
20200805:0109,0.0,0.0,24.71,3.1,0.0
20200805:0209,0.0,0.0,24.64,3.1,0.0
20200805:0309,0.0,0.0,24.46,3.38,0.0
20200805:0409,0.0,0.0,24.3,3.66,0.0
20200805:0509,0.0,0.0,24.2,3.93,0.0
20200805:0609,45.78,8.89,24.22,4.07,0.0
20200805:0709,213.54,20.68,25.55,4.21,0.0
20200805:0809,437.08,32.66,26.87,4.48,0.0
20200805:0909,648.31,44.54,27.94,4.41,0.0
20200805:1009,823.41,55.82,28.72,4.48,0.0
20200805:1109,934.56,65.33,29.24,4.62,0.0
20200805:1209,964.4,70.1,29.58,4.9,0.0
20200805:1309,961.01,66.88,29.8,5.1,0.0
20200805:1409,846.98,58.04,29.79,5.24,0.0
20200805:1509,704.85,47.0,29.69,5.31,0.0
20200805:1609,503.22,35.19,29.55,5.17,0.0
20200805:1709,275.17,23.2,29.27,5.17,0.0
20200805:1809,70.06,11.35,28.73,5.1,0.0
20200805:1909,0.0,0.0,27.75,4.34,0.0
20200805:2009,0.0,0.0,27.15,4.41,0.0
20200805:2109,0.0,0.0,26.68,4.62,0.0
20200805:2209,0.0,0.0,26.29,4.55,0.0
20200805:2309,0.0,0.0,25.99,4.41,0.0
20200806:0009,0.0,0.0,25.69,4.28,0.0
20200806:0109,0.0,0.0,25.38,4.14,0.0
20200806:0209,0.0,0.0,25.12,4.21,0.0
20200806:0309,0.0,0.0,24.93,4.34,0.0
20200806:0409,0.0,0.0,24.73,4.41,0.0
20200806:0509,0.0,0.0,24.59,4.62,0.0
20200806:0609,46.66,8.75,24.65,4.97,0.0
20200806:0709,212.37,20.55,25.95,5.31,0.0
20200806:0809,432.91,32.53,27.55,5.72,0.0
20200806:0909,655.27,44.4,28.84,6.07,0.0
20200806:1009,827.95,55.66,29.81,6.28,0.0
20200806:1109,939.25,65.12,30.54,6.55,0.0
20200806:1209,993.01,69.83,30.95,6.62,0.0
20200806:1309,981.72,66.63,31.18,6.69,0.0
20200806:1409,870.48,57.83,31.22,6.9,0.0
20200806:1509,715.99,46.81,31.07,6.97,0.0
20200806:1609,502.6,35.02,30.68,6.97,0.0
20200806:1709,272.33,23.03,30.14,6.83,0.0
20200806:1809,71.16,11.17,29.3,6.55,0.0
20200806:1909,0.0,0.0,27.75,5.79,0.0
20200806:2009,0.0,0.0,26.89,5.03,0.0
20200806:2109,0.0,0.0,26.45,4.97,0.0
20200806:2209,0.0,0.0,26.12,5.03,0.0
20200806:2309,0.0,0.0,25.9,4.62,0.0
20200807:0009,0.0,0.0,25.66,3.86,0.0
20200807:0109,0.0,0.0,25.25,3.38,0.0
20200807:0209,0.0,0.0,24.87,3.38,0.0
20200807:0309,0.0,0.0,24.55,3.52,0.0
20200807:0409,0.0,0.0,24.28,3.52,0.0
20200807:0509,0.0,0.0,24.09,3.66,0.0
20200807:0609,24.65,8.61,24.15,3.66,0.0
20200807:0709,121.12,20.42,25.92,2.69,0.0
20200807:0809,432.7,32.4,27.7,3.72,0.0
20200807:0909,655.49,44.26,28.43,4.34,0.0
20200807:1009,828.39,55.49,29.15,4.62,0.0
20200807:1109,925.76,64.9,29.69,4.41,0.0
20200807:1209,994.71,69.56,30.09,4.28,0.0
20200807:1309,972.77,66.38,30.3,4.21,0.0
20200807:1409,857.23,57.62,30.42,4.21,0.0
20200807:1509,704.42,46.63,30.31,4.0,0.0
20200807:1609,497.33,34.84,30.08,3.93,0.0
20200807:1709,270.85,22.86,29.82,3.52,0.0
20200807:1809,69.36,10.99,29.49,3.31,0.0
20200807:1909,0.0,0.0,27.87,2.55,0.0
20200807:2009,0.0,0.0,26.96,1.1,0.0
20200807:2109,0.0,0.0,26.66,0.76,0.0
20200807:2209,0.0,0.0,26.61,0.97,0.0
20200807:2309,0.0,0.0,25.87,1.1,0.0
20200808:0009,0.0,0.0,25.23,1.24,0.0
20200808:0109,0.0,0.0,24.87,1.24,0.0
20200808:0209,0.0,0.0,25.78,0.97,0.0
20200808:0309,0.0,0.0,25.76,0.83,0.0
20200808:0409,0.0,0.0,25.64,0.55,0.0
20200808:0509,0.0,0.0,25.45,0.21,0.0
20200808:0609,44.02,8.47,25.23,0.69,0.0
20200808:0709,213.12,20.28,26.34,0.28,0.0
20200808:0809,439.05,32.27,27.65,0.83,0.0
20200808:0909,642.87,44.12,28.04,1.24,0.0
20200808:1009,687.35,55.32,28.53,1.52,0.0
20200808:1109,936.89,64.68,29.22,2.0,0.0
20200808:1209,995.15,69.28,29.67,2.62,0.0
20200808:1309,962.32,66.11,29.92,2.97,0.0
20200808:1409,872.49,57.4,29.85,2.97,0.0
20200808:1509,735.45,46.44,29.54,2.55,0.0
20200808:1609,497.77,34.66,29.5,1.93,0.0
20200808:1709,254.76,22.68,29.17,1.86,0.0
20200808:1809,69.96,10.8,29.21,2.21,0.0
20200808:1909,0.0,0.0,27.85,1.93,0.0
20200808:2009,0.0,0.0,27.6,2.28,0.0
20200808:2109,0.0,0.0,27.08,1.17,0.0
20200808:2209,0.0,0.0,26.46,0.76,0.0
20200808:2309,0.0,0.0,26.5,0.76,0.0
20200809:0009,0.0,0.0,26.62,0.83,0.0
20200809:0109,0.0,0.0,26.26,1.17,0.0
20200809:0209,0.0,0.0,26.02,1.38,0.0
20200809:0309,0.0,0.0,26.04,1.38,0.0
20200809:0409,0.0,0.0,26.34,1.31,0.0
20200809:0509,0.0,0.0,26.43,1.38,0.0
20200809:0609,44.9,8.33,25.37,1.59,0.0
20200809:0709,213.67,20.15,26.99,0.97,0.0
20200809:0809,446.31,32.14,28.47,1.17,0.0
20200809:0909,670.06,43.98,28.84,1.52,0.0
20200809:1009,846.09,55.15,29.1,1.93,0.0
20200809:1109,950.5,64.46,29.43,1.93,0.0
20200809:1209,1008.9,69.0,29.79,2.07,0.0
20200809:1309,991.22,65.85,30.08,2.07,0.0
20200809:1409,874.08,57.18,30.32,2.0,0.0
20200809:1509,721.28,46.24,30.55,2.0,0.0
20200809:1609,507.41,34.48,30.39,1.72,0.0
20200809:1709,273.31,22.49,29.96,1.45,0.0
20200809:1809,67.42,10.61,29.37,1.93,0.0
20200809:1909,0.0,0.0,28.12,1.03,0.0
20200809:2009,0.0,0.0,27.65,1.66,0.0
20200809:2109,0.0,0.0,27.23,1.45,0.0
20200809:2209,0.0,0.0,26.86,1.1,0.0
20200809:2309,0.0,0.0,26.58,1.52,0.0
20200810:0009,0.0,0.0,25.96,1.79,0.0
20200810:0109,0.0,0.0,25.26,1.79,0.0
20200810:0209,0.0,0.0,24.82,1.93,0.0
20200810:0309,0.0,0.0,24.54,2.28,0.0
20200810:0409,0.0,0.0,24.38,2.34,0.0
20200810:0509,0.0,0.0,24.28,2.14,0.0
20200810:0609,39.62,8.18,24.58,1.93,0.0
20200810:0709,169.28,20.02,26.0,1.66,0.0
20200810:0809,252.24,32.01,29.25,0.55,0.0
20200810:0909,649.31,43.83,29.61,1.45,0.0
20200810:1009,824.87,54.98,29.83,2.48,0.0
20200810:1109,942.59,64.23,30.5,2.9,0.0
20200810:1209,977.66,68.71,31.17,2.83,0.0
20200810:1309,844.57,65.57,31.37,2.83,0.0
20200810:1409,357.87,56.95,31.02,2.69,0.0
20200810:1509,247.23,46.04,30.61,2.0,0.0
20200810:1609,67.02,34.29,29.96,1.79,0.0
20200810:1709,180.67,22.3,29.28,1.38,0.0
20200810:1809,17.69,10.42,28.35,1.1,0.0
20200810:1909,0.0,0.0,27.38,0.76,0.0
20200810:2009,0.0,0.0,26.75,0.28,0.0
20200810:2109,0.0,0.0,26.65,0.62,0.0
20200810:2209,0.0,0.0,26.77,1.45,0.0
20200810:2309,0.0,0.0,26.79,2.21,0.0
20200811:0009,0.0,0.0,26.55,2.34,0.0
20200811:0109,0.0,0.0,26.22,2.14,0.0
20200811:0209,0.0,0.0,25.86,2.14,0.0
20200811:0309,0.0,0.0,25.62,2.48,0.0
20200811:0409,0.0,0.0,25.61,2.97,0.0
20200811:0509,0.0,0.0,25.8,3.66,0.0
20200811:0609,35.21,8.04,25.76,3.59,0.0
20200811:0709,176.88,19.89,26.62,3.66,0.0
20200811:0809,269.37,31.87,27.48,5.1,0.0
20200811:0909,546.06,43.69,28.66,5.17,0.0
20200811:1009,825.52,54.81,29.58,5.31,0.0
20200811:1109,411.11,64.0,30.21,5.1,0.0
20200811:1209,492.37,68.42,30.5,4.69,0.0
20200811:1309,692.51,65.29,30.57,4.83,0.0
20200811:1409,346.15,56.71,30.36,4.62,0.0
20200811:1509,459.89,45.83,30.15,4.0,0.0
20200811:1609,444.92,34.09,29.81,3.17,0.0
20200811:1709,257.2,22.11,29.32,2.07,0.0
20200811:1809,10.24,10.22,28.05,1.38,0.0
20200811:1909,0.0,0.0,26.39,1.45,0.0
20200811:2009,0.0,0.0,25.86,1.59,0.0
20200811:2109,0.0,0.0,25.46,1.72,0.0
20200811:2209,0.0,0.0,24.89,2.14,0.0
20200811:2309,0.0,0.0,24.34,1.86,0.0
20200812:0009,0.0,0.0,24.22,2.34,0.0
20200812:0109,0.0,0.0,23.87,2.41,0.0
20200812:0209,0.0,0.0,23.69,2.14,0.0
20200812:0309,0.0,0.0,23.64,2.21,0.0
20200812:0409,0.0,0.0,23.32,2.55,0.0
20200812:0509,0.0,0.0,22.98,2.69,0.0
20200812:0609,42.26,7.9,23.0,2.97,0.0
20200812:0709,195.88,19.75,23.76,1.66,0.0
20200812:0809,415.02,31.74,24.8,2.14,0.0
20200812:0909,628.18,43.54,25.95,2.76,0.0
20200812:1009,760.07,54.63,26.75,3.31,0.0
20200812:1109,884.03,63.76,27.43,3.79,0.0
20200812:1209,967.99,68.12,27.95,4.07,0.0
20200812:1309,929.06,65.01,28.37,4.34,0.0
20200812:1409,856.63,56.47,28.64,4.76,0.0
20200812:1509,693.95,45.61,28.63,5.1,0.0
20200812:1609,491.08,33.89,28.48,4.9,0.0
20200812:1709,265.0,21.91,28.26,4.62,0.0
20200812:1809,61.81,10.01,27.73,4.28,0.0
20200812:1909,0.0,0.0,26.94,3.72,0.0
20200812:2009,0.0,0.0,26.39,4.07,0.0
20200812:2109,0.0,0.0,25.8,4.55,0.0
20200812:2209,0.0,0.0,25.15,4.62,0.0
20200812:2309,0.0,0.0,24.59,4.34,0.0
20200813:0009,0.0,0.0,24.05,3.79,0.0
20200813:0109,0.0,0.0,23.4,3.45,0.0
20200813:0209,0.0,0.0,22.74,3.31,0.0
20200813:0309,0.0,0.0,22.13,3.17,0.0
20200813:0409,0.0,0.0,21.6,3.03,0.0
20200813:0509,0.0,0.0,21.15,2.97,0.0
20200813:0609,40.5,7.75,21.05,2.97,0.0
20200813:0709,214.14,19.62,23.27,2.28,0.0
20200813:0809,441.98,31.6,25.85,2.34,0.0
20200813:0909,659.86,43.39,27.07,2.76,0.0
20200813:1009,828.83,54.45,27.91,3.1,0.0
20200813:1109,963.41,63.52,28.37,3.59,0.0
20200813:1209,1016.63,67.83,28.61,3.86,0.0
20200813:1309,986.87,64.72,28.78,4.0,0.0
20200813:1409,888.66,56.23,28.93,4.21,0.0
20200813:1509,727.57,45.39,28.91,4.07,0.0
20200813:1609,509.15,33.68,28.74,4.28,0.0
20200813:1709,273.55,21.7,28.38,4.21,0.0
20200813:1809,59.97,9.8,27.72,3.79,0.0
20200813:1909,0.0,0.0,26.92,3.31,0.0
20200813:2009,0.0,0.0,26.19,3.66,0.0
20200813:2109,0.0,0.0,25.55,3.79,0.0
20200813:2209,0.0,0.0,25.13,3.66,0.0
20200813:2309,0.0,0.0,24.68,3.45,0.0
20200814:0009,0.0,0.0,24.12,3.17,0.0
20200814:0109,0.0,0.0,23.45,2.9,0.0
20200814:0209,0.0,0.0,22.7,2.62,0.0
20200814:0309,0.0,0.0,21.94,2.34,0.0
20200814:0409,0.0,0.0,21.54,2.0,0.0
20200814:0509,0.0,0.0,21.38,2.0,0.0
20200814:0609,37.86,7.61,21.61,1.93,0.0
20200814:0709,218.4,19.48,23.32,1.17,0.0
20200814:0809,449.3,31.47,25.61,0.76,0.0
20200814:0909,678.41,43.25,26.72,0.76,0.0
20200814:1009,857.45,54.27,27.59,1.79,0.0
20200814:1109,939.43,63.28,28.07,2.55,0.0
20200814:1209,1015.25,67.52,28.46,2.9,0.0
20200814:1309,986.53,64.43,28.77,3.24,0.0
20200814:1409,861.68,55.97,28.99,3.59,0.0
20200814:1509,714.75,45.17,29.03,3.79,0.0
20200814:1609,494.7,33.47,28.76,3.86,0.0
20200814:1709,268.64,21.49,28.23,3.45,0.0
20200814:1809,59.35,9.58,27.46,2.9,0.0
20200814:1909,0.0,0.0,26.26,2.28,0.0
20200814:2009,0.0,0.0,25.57,2.0,0.0
20200814:2109,0.0,0.0,25.01,2.0,0.0
20200814:2209,0.0,0.0,24.45,1.86,0.0
20200814:2309,0.0,0.0,23.65,1.66,0.0
20200815:0009,0.0,0.0,22.98,1.31,0.0
20200815:0109,0.0,0.0,23.0,1.17,0.0
20200815:0209,0.0,0.0,23.32,1.1,0.0
20200815:0309,0.0,0.0,23.46,1.03,0.0
20200815:0409,0.0,0.0,22.48,1.31,0.0
20200815:0509,0.0,0.0,21.42,1.72,0.0
20200815:0609,36.97,7.47,20.82,2.0,0.0
20200815:0709,219.48,19.34,22.77,1.79,0.0
20200815:0809,458.8,31.33,25.7,2.41,0.0
20200815:0909,682.46,43.09,26.53,3.1,0.0
20200815:1009,856.13,54.08,27.13,3.59,0.0
20200815:1109,982.66,63.04,27.73,4.07,0.0
20200815:1209,1023.73,67.22,28.26,4.69,0.0
20200815:1309,999.53,64.13,28.71,5.24,0.0
20200815:1409,894.49,55.72,29.01,5.72,0.0
20200815:1509,732.15,44.94,29.13,6.14,0.0
20200815:1609,514.88,33.25,28.98,6.41,0.0
20200815:1709,272.86,21.28,28.69,6.28,0.0
20200815:1809,58.58,9.37,28.23,5.93,0.0
20200815:1909,0.0,0.0,27.77,5.72,0.0
20200815:2009,0.0,0.0,27.21,5.38,0.0
20200815:2109,0.0,0.0,26.65,5.03,0.0
20200815:2209,0.0,0.0,26.13,4.62,0.0
20200815:2309,0.0,0.0,25.71,4.14,0.0
20200816:0009,0.0,0.0,25.25,3.86,0.0
20200816:0109,0.0,0.0,24.69,4.07,0.0
20200816:0209,0.0,0.0,24.09,4.21,0.0
20200816:0309,0.0,0.0,23.74,4.28,0.0
20200816:0409,0.0,0.0,23.36,4.21,0.0
20200816:0509,0.0,0.0,23.02,4.0,0.0
20200816:0609,33.45,7.32,22.72,3.86,0.0
20200816:0709,222.13,19.21,24.13,2.21,0.0
20200816:0809,464.71,31.19,26.12,2.28,0.0
20200816:0909,698.36,42.94,26.66,3.45,0.0
20200816:1009,873.22,53.9,27.06,4.21,0.0
20200816:1109,995.83,62.79,27.5,4.62,0.0
20200816:1209,1043.81,66.91,27.93,5.03,0.0
20200816:1309,1007.12,63.83,28.28,5.45,0.0
20200816:1409,900.8,55.45,28.53,5.86,0.0
20200816:1509,741.3,44.71,28.55,6.28,0.0
20200816:1609,520.07,33.03,28.38,6.41,0.0
20200816:1709,275.22,21.06,28.05,6.34,0.0
20200816:1809,56.4,9.14,27.47,5.66,0.0
20200816:1909,0.0,0.0,27.18,4.76,0.0
20200816:2009,0.0,0.0,26.79,4.14,0.0
20200816:2109,0.0,0.0,26.42,3.31,0.0
20200816:2209,0.0,0.0,25.75,2.55,0.0
20200816:2309,0.0,0.0,24.6,2.0,0.0
20200817:0009,0.0,0.0,23.92,1.72,0.0
20200817:0109,0.0,0.0,23.71,1.59,0.0
20200817:0209,0.0,0.0,23.41,1.52,0.0
20200817:0309,0.0,0.0,23.49,1.31,0.0
20200817:0409,0.0,0.0,23.92,1.17,0.0
20200817:0509,0.0,0.0,23.5,1.1,0.0
20200817:0609,35.21,7.18,23.23,1.1,0.0
20200817:0709,220.6,19.07,23.63,1.31,0.0
20200817:0809,457.65,31.05,26.68,0.41,0.0
20200817:0909,687.3,42.79,27.28,1.03,0.0
20200817:1009,851.32,53.71,27.46,1.52,0.0
20200817:1109,976.74,62.54,27.72,1.93,0.0
20200817:1209,1011.69,66.59,27.97,2.28,0.0
20200817:1309,999.15,63.52,28.13,2.41,0.0
20200817:1409,898.47,55.19,28.21,2.62,0.0
20200817:1509,730.5,44.47,28.09,2.62,0.0
20200817:1609,514.82,32.81,27.85,2.41,0.0
20200817:1709,272.3,20.84,27.39,2.07,0.0
20200817:1809,54.3,8.91,26.78,1.86,0.0
20200817:1909,0.0,0.0,26.32,2.21,0.0
20200817:2009,0.0,0.0,26.17,1.86,0.0
20200817:2109,0.0,0.0,26.1,1.45,0.0
20200817:2209,0.0,0.0,25.5,0.97,0.0
20200817:2309,0.0,0.0,25.57,0.21,0.0
20200818:0009,0.0,0.0,24.98,0.62,0.0
20200818:0109,0.0,0.0,24.46,0.34,0.0
20200818:0209,0.0,0.0,24.09,0.28,0.0
20200818:0309,0.0,0.0,23.82,0.62,0.0
20200818:0409,0.0,0.0,23.28,1.1,0.0
20200818:0509,0.0,0.0,21.97,1.59,0.0
20200818:0609,36.09,7.03,21.61,1.86,0.0
20200818:0709,218.24,18.93,23.01,1.72,0.0
20200818:0809,458.72,30.91,26.98,1.52,0.0
20200818:0909,687.15,42.63,27.67,2.07,0.0
20200818:1009,858.05,53.51,27.93,2.48,0.0
20200818:1109,972.47,62.28,28.17,2.62,0.0
20200818:1209,1025.96,66.27,28.49,2.62,0.0
20200818:1309,994.85,63.21,28.59,2.48,0.0
20200818:1409,898.63,54.91,28.63,2.07,0.0
20200818:1509,729.26,44.22,28.55,1.66,0.0
20200818:1609,510.31,32.58,28.31,1.17,0.0
20200818:1709,266.5,20.61,28.0,0.55,0.0
20200818:1809,57.07,8.68,27.62,0.21,0.0
20200818:1909,0.0,0.0,26.3,0.48,0.0
20200818:2009,0.0,0.0,26.25,1.17,0.0
20200818:2109,0.0,0.0,26.32,1.59,0.0
20200818:2209,0.0,0.0,26.09,1.38,0.0
20200818:2309,0.0,0.0,25.26,1.24,0.0
20200819:0009,0.0,0.0,24.3,1.17,0.0
20200819:0109,0.0,0.0,24.62,0.69,0.0
20200819:0209,0.0,0.0,24.35,0.55,0.0
20200819:0309,0.0,0.0,24.19,0.9,0.0
20200819:0409,0.0,0.0,23.12,1.31,0.0
20200819:0509,0.0,0.0,23.21,1.31,0.0
20200819:0609,36.97,6.89,23.17,1.31,0.0
20200819:0709,204.71,18.79,23.6,1.59,0.0
20200819:0809,436.45,30.77,26.13,2.21,0.0
20200819:0909,660.01,42.47,26.94,2.41,0.0
20200819:1009,833.77,53.32,27.5,2.76,0.0
20200819:1109,951.1,62.02,27.9,2.97,0.0
20200819:1209,990.44,65.95,28.27,2.97,0.0
20200819:1309,966.37,62.89,28.49,2.83,0.0
20200819:1409,856.7,54.63,28.66,2.62,0.0
20200819:1509,690.88,43.98,28.59,2.34,0.0
20200819:1609,476.92,32.34,28.24,1.86,0.0
20200819:1709,243.16,20.38,27.56,1.17,0.0
20200819:1809,54.47,8.45,26.84,0.55,0.0
20200819:1909,0.0,0.0,25.43,0.34,0.0
20200819:2009,0.0,0.0,25.17,0.41,0.0
20200819:2109,0.0,0.0,24.94,1.03,0.0
20200819:2209,0.0,0.0,24.51,1.52,0.0
20200819:2309,0.0,0.0,24.14,1.79,0.0
20200820:0009,0.0,0.0,23.84,1.72,0.0
20200820:0109,0.0,0.0,23.42,1.31,0.0
20200820:0209,0.0,0.0,23.09,1.31,0.0
20200820:0309,0.0,0.0,22.76,1.66,0.0
20200820:0409,0.0,0.0,22.55,1.93,0.0
20200820:0509,0.0,0.0,22.26,1.72,0.0
20200820:0609,29.05,6.74,22.11,1.59,0.0
20200820:0709,208.12,18.66,23.89,1.03,0.0
20200820:0809,413.13,30.63,26.13,1.86,0.0
20200820:0909,596.24,42.32,26.59,2.21,0.0
20200820:1009,769.62,53.12,26.9,2.62,0.0
20200820:1109,936.53,61.76,27.45,2.76,0.0
