Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.594
Elevation (m):	614
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 0 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20190822:1609,482.72,31.61,27.44,6.76,0.0
20190822:1709,245.69,19.66,27.22,6.69,0.0
20190822:1809,45.86,7.72,26.52,6.55,0.0
20190822:1909,0.0,0.0,25.34,6.07,0.0
20190822:2009,0.0,0.0,24.74,5.72,0.0
20190822:2109,0.0,0.0,24.29,5.66,0.0
20190822:2209,0.0,0.0,23.97,5.72,0.0
20190822:2309,0.0,0.0,23.65,5.79,0.0
20190823:0009,0.0,0.0,23.36,5.66,0.0
20190823:0109,0.0,0.0,23.1,5.38,0.0
20190823:0209,0.0,0.0,22.88,5.1,0.0
20190823:0309,0.0,0.0,22.65,4.97,0.0
20190823:0409,0.0,0.0,22.43,4.83,0.0
20190823:0509,0.0,0.0,22.32,4.9,0.0
20190823:0609,32.58,6.3,22.26,5.17,0.0
20190823:0709,222.44,18.23,23.48,4.76,0.0
20190823:0809,466.66,30.19,24.86,5.59,0.0
20190823:0909,697.71,41.83,26.16,5.59,0.0
20190823:1009,851.72,52.52,27.21,5.93,0.0
20190823:1109,979.56,60.96,27.96,6.34,0.0
20190823:1209,1004.54,64.63,28.38,6.62,0.0
20190823:1309,982.02,61.58,28.56,6.69,0.0
20190823:1409,883.86,53.48,28.57,6.62,0.0
20190823:1509,717.0,42.94,28.44,6.55,0.0
20190823:1609,496.28,31.36,28.19,6.41,0.0
20190823:1709,250.26,19.42,27.76,6.28,0.0
20190823:1809,44.61,7.46,27.0,5.93,0.0
20190823:1909,0.0,0.0,25.48,5.17,0.0
20190823:2009,0.0,0.0,24.9,4.76,0.0
20190823:2109,0.0,0.0,24.49,4.48,0.0
20190823:2209,0.0,0.0,24.13,4.28,0.0
20190823:2309,0.0,0.0,23.81,4.28,0.0
20190824:0009,0.0,0.0,23.47,4.14,0.0
20190824:0109,0.0,0.0,23.05,3.93,0.0
20190824:0209,0.0,0.0,22.65,3.86,0.0
20190824:0309,0.0,0.0,22.26,3.86,0.0
20190824:0409,0.0,0.0,21.91,3.79,0.0
20190824:0509,0.0,0.0,21.57,3.72,0.0
20190824:0609,33.46,6.15,21.34,3.72,0.0
20190824:0709,218.61,18.09,22.74,3.79,0.0
20190824:0809,458.4,30.05,24.56,4.62,0.0
20190824:0909,674.45,41.66,25.77,5.03,0.0
20190824:1009,862.92,52.31,26.64,5.38,0.0
20190824:1109,963.36,60.68,27.27,5.66,0.0
20190824:1209,1005.42,64.3,27.61,5.79,0.0
20190824:1309,982.73,61.24,27.73,5.79,0.0
20190824:1409,873.72,53.18,27.75,5.72,0.0
20190824:1509,703.67,42.66,27.59,5.59,0.0
20190824:1609,482.63,31.11,27.26,5.24,0.0
20190824:1709,241.97,19.16,26.83,5.03,0.0
20190824:1809,43.32,7.21,26.16,4.62,0.0
20190824:1909,0.0,0.0,24.88,4.07,0.0
20190824:2009,0.0,0.0,24.49,3.66,0.0
20190824:2109,0.0,0.0,24.23,3.24,0.0
20190824:2209,0.0,0.0,23.98,2.9,0.0
20190824:2309,0.0,0.0,23.69,2.62,0.0
20190825:0009,0.0,0.0,23.26,2.83,0.0
20190825:0109,0.0,0.0,22.91,3.1,0.0
20190825:0209,0.0,0.0,22.52,3.31,0.0
20190825:0309,0.0,0.0,22.2,3.45,0.0
20190825:0409,0.0,0.0,21.87,3.52,0.0
20190825:0509,0.0,0.0,21.61,3.59,0.0
20190825:0609,32.58,6.0,21.26,3.45,0.0
20190825:0709,218.74,17.95,22.34,2.62,0.0
20190825:0809,456.1,29.9,24.05,3.59,0.0
20190825:0909,679.05,41.49,25.27,4.28,0.0
20190825:1009,853.74,52.1,26.21,4.76,0.0
20190825:1109,971.01,60.41,26.8,5.1,0.0
20190825:1209,982.1,63.96,27.03,5.38,0.0
20190825:1309,972.15,60.9,27.09,5.31,0.0
20190825:1409,852.37,52.87,27.09,5.38,0.0
20190825:1509,673.56,42.39,27.05,5.31,0.0
20190825:1609,477.99,30.85,27.03,5.79,0.0
20190825:1709,237.69,18.91,26.61,6.14,0.0
20190825:1809,42.04,6.95,25.75,6.0,0.0
20190825:1909,0.0,0.0,24.32,5.03,0.0
20190825:2009,0.0,0.0,23.92,4.83,0.0
20190825:2109,0.0,0.0,23.65,4.41,0.0
20190825:2209,0.0,0.0,23.52,4.34,0.0
20190825:2309,0.0,0.0,23.46,4.76,0.0
20190826:0009,0.0,0.0,23.32,5.38,0.0
20190826:0109,0.0,0.0,23.02,5.66,0.0
20190826:0209,0.0,0.0,22.85,5.1,0.0
20190826:0309,0.0,0.0,22.72,4.97,0.0
20190826:0409,0.0,0.0,22.46,4.76,0.0
20190826:0509,0.0,0.0,22.32,4.9,0.0
20190826:0609,31.7,5.85,22.29,5.03,0.0
20190826:0709,188.0,17.81,23.11,5.52,0.0
20190826:0809,298.19,29.75,24.15,6.28,0.0
20190826:0909,358.96,41.32,25.36,6.0,0.0
20190826:1009,694.4,51.89,26.33,6.0,0.0
20190826:1109,881.99,60.13,27.17,5.86,0.0
20190826:1209,888.78,63.61,27.8,5.72,0.0
20190826:1309,919.04,60.56,28.17,5.59,0.0
20190826:1409,815.72,52.56,28.19,5.59,0.0
20190826:1509,591.47,42.11,28.01,5.52,0.0
20190826:1609,135.91,30.58,27.65,5.59,0.0
20190826:1709,193.31,18.65,27.15,5.66,0.0
20190826:1809,22.34,6.69,26.23,5.03,0.0
20190826:1909,0.0,0.0,25.08,4.07,0.0
20190826:2009,0.0,0.0,24.36,3.72,0.0
20190826:2109,0.0,0.0,24.03,3.38,0.0
20190826:2209,0.0,0.0,23.89,2.41,0.0
20190826:2309,0.0,0.0,23.61,1.24,0.0
20190827:0009,0.0,0.0,23.17,0.76,0.0
20190827:0109,0.0,0.0,23.13,0.55,0.0
20190827:0209,0.0,0.0,22.32,0.97,0.0
20190827:0309,0.0,0.0,21.61,1.93,0.0
20190827:0409,0.0,0.0,21.05,1.38,0.0
20190827:0509,0.0,0.0,21.09,1.66,0.0
20190827:0609,25.54,5.71,21.04,1.86,0.0
20190827:0709,181.58,17.67,21.66,1.38,0.0
20190827:0809,419.71,29.6,22.35,1.72,0.0
20190827:0909,648.24,41.15,23.04,2.83,0.0
20190827:1009,761.33,51.67,23.67,3.52,0.0
20190827:1109,845.33,59.84,24.46,4.0,0.0
20190827:1209,947.37,63.26,24.8,4.34,0.0
20190827:1309,950.03,60.21,25.19,4.48,0.0
20190827:1409,863.44,52.25,24.98,4.34,0.0
20190827:1509,693.16,41.82,24.99,4.28,0.0
20190827:1609,471.71,30.31,24.55,3.66,0.0
20190827:1709,231.94,18.39,24.29,2.69,0.0
20190827:1809,38.8,6.42,23.98,1.86,0.0
20190827:1909,0.0,0.0,24.13,1.03,0.0
20190827:2009,0.0,0.0,24.09,0.48,0.0
20190827:2109,0.0,0.0,23.95,0.76,0.0
20190827:2209,0.0,0.0,23.16,1.03,0.0
20190827:2309,0.0,0.0,22.65,1.86,0.0
20190828:0009,0.0,0.0,21.83,1.59,0.0
20190828:0109,0.0,0.0,22.33,0.62,0.0
20190828:0209,0.0,0.0,22.23,0.14,0.0
20190828:0309,0.0,0.0,22.22,0.48,0.0
20190828:0409,0.0,0.0,22.22,0.62,0.0
20190828:0509,0.0,0.0,22.19,0.62,0.0
20190828:0609,29.94,5.56,22.03,0.76,0.0
20190828:0709,220.16,17.52,23.08,0.48,0.0
20190828:0809,465.92,29.45,24.28,0.48,0.0
20190828:0909,686.78,40.98,25.13,1.45,0.0
20190828:1009,857.08,51.46,25.74,2.0,0.0
20190828:1109,985.73,59.56,26.4,2.62,0.0
20190828:1209,996.47,62.91,27.09,3.31,0.0
20190828:1309,984.38,59.86,27.0,3.86,0.0
20190828:1409,882.41,51.93,26.76,3.38,0.0
20190828:1509,704.35,41.54,26.36,2.07,0.0
20190828:1609,476.45,30.04,26.1,1.24,0.0
20190828:1709,236.58,18.12,25.82,1.03,0.0
20190828:1809,35.85,6.15,25.44,0.83,0.0
20190828:1909,0.0,0.0,24.98,0.14,0.0
20190828:2009,0.0,0.0,24.76,0.34,0.0
20190828:2109,0.0,0.0,24.65,0.97,0.0
20190828:2209,0.0,0.0,24.41,1.52,0.0
20190828:2309,0.0,0.0,23.98,2.0,0.0
20190829:0009,0.0,0.0,23.63,2.41,0.0
20190829:0109,0.0,0.0,23.16,2.14,0.0
20190829:0209,0.0,0.0,22.92,2.14,0.0
20190829:0309,0.0,0.0,22.78,2.34,0.0
20190829:0409,0.0,0.0,22.43,2.28,0.0
20190829:0509,0.0,0.0,22.03,2.21,0.0
20190829:0609,29.06,5.41,21.79,2.21,0.0
20190829:0709,210.23,17.38,23.41,2.62,0.0
20190829:0809,457.4,29.3,25.18,2.97,0.0
20190829:0909,557.65,40.81,26.03,3.38,0.0
20190829:1009,609.16,51.24,26.36,3.24,0.0
20190829:1109,772.99,59.27,26.49,2.97,0.0
20190829:1209,266.53,62.56,26.3,2.9,0.0
20190829:1309,605.86,59.51,25.65,2.21,0.0
20190829:1409,507.03,51.61,25.26,2.21,0.0
20190829:1509,259.95,41.24,25.59,2.69,0.0
20190829:1609,368.54,29.77,25.64,1.93,0.0
20190829:1709,224.2,17.85,25.28,2.0,0.0
20190829:1809,33.46,5.88,24.93,1.93,0.0
20190829:1909,0.0,0.0,23.95,0.28,0.0
20190829:2009,0.0,0.0,24.2,0.69,0.0
20190829:2109,0.0,0.0,24.36,1.03,0.0
20190829:2209,0.0,0.0,24.02,1.45,0.0
20190829:2309,0.0,0.0,23.6,1.17,0.0
20190830:0009,0.0,0.0,23.09,1.17,0.0
20190830:0109,0.0,0.0,22.78,1.31,0.0
20190830:0209,0.0,0.0,22.26,1.31,0.0
20190830:0309,0.0,0.0,22.29,1.17,0.0
20190830:0409,0.0,0.0,22.41,1.03,0.0
20190830:0509,0.0,0.0,21.86,1.17,0.0
20190830:0609,28.18,5.26,21.26,1.45,0.0
20190830:0709,219.63,17.23,22.67,0.76,0.0
20190830:0809,457.02,29.15,24.48,1.17,0.0
20190830:0909,665.72,40.63,25.46,1.93,0.0
20190830:1009,863.03,51.01,26.15,2.62,0.0
20190830:1109,974.68,58.98,26.55,2.97,0.0
20190830:1209,996.57,62.21,26.78,3.1,0.0
20190830:1309,989.46,59.15,26.81,3.1,0.0
20190830:1409,909.7,51.29,26.87,2.83,0.0
20190830:1509,716.57,40.95,26.55,2.69,0.0
20190830:1609,465.91,29.49,26.5,2.14,0.0
20190830:1709,226.43,17.58,25.99,1.66,0.0
20190830:1809,30.82,5.61,25.44,0.76,0.0
20190830:1909,0.0,0.0,25.08,1.79,0.0
20190830:2009,0.0,0.0,24.57,1.72,0.0
20190830:2109,0.0,0.0,24.43,1.66,0.0
20190830:2209,0.0,0.0,24.45,1.45,0.0
20190830:2309,0.0,0.0,24.07,1.31,0.0
20190831:0009,0.0,0.0,23.4,1.17,0.0
20190831:0109,0.0,0.0,23.07,0.83,0.0
20190831:0209,0.0,0.0,23.23,0.48,0.0
20190831:0309,0.0,0.0,23.03,0.14,0.0
20190831:0409,0.0,0.0,22.83,0.28,0.0
20190831:0509,0.0,0.0,22.69,0.69,0.0
20190831:0609,27.3,5.11,22.55,0.83,0.0
20190831:0709,211.06,17.09,23.01,0.07,0.0
20190831:0809,459.27,28.99,24.03,0.83,0.0
20190831:0909,653.7,40.45,24.98,1.52,0.0
20190831:1009,842.66,50.79,25.78,2.34,0.0
20190831:1109,945.15,58.68,26.32,3.1,0.0
20190831:1209,978.41,61.85,25.47,3.24,0.0
20190831:1309,959.18,58.79,24.71,1.59,0.0
20190831:1409,710.7,50.96,25.15,0.41,0.0
20190831:1509,672.99,40.65,25.99,0.76,0.0
20190831:1609,451.07,29.21,26.07,1.31,0.0
20190831:1709,218.1,17.3,26.1,1.79,0.0
20190831:1809,29.94,5.33,25.75,1.59,0.0
20190831:1909,0.0,0.0,24.65,1.52,0.0
20190831:2009,0.0,0.0,24.36,1.45,0.0
20190831:2109,0.0,0.0,24.14,1.24,0.0
20190831:2209,0.0,0.0,23.91,1.24,0.0
20190831:2309,0.0,0.0,23.52,1.31,0.0
20190901:0009,0.0,0.0,23.16,1.24,0.0
20190901:0109,0.0,0.0,22.75,1.31,0.0
20190901:0209,0.0,0.0,22.52,1.79,0.0
20190901:0309,0.0,0.0,22.28,1.93,0.0
20190901:0409,0.0,0.0,21.94,1.79,0.0
20190901:0509,0.0,0.0,21.61,1.66,0.0
20190901:0609,26.42,4.96,21.55,1.45,0.0
20190901:0709,219.34,16.94,22.5,0.97,0.0
20190901:0809,462.16,28.84,24.19,1.31,0.0
20190901:0909,676.36,40.27,25.02,1.72,0.0
20190901:1009,859.5,50.56,25.59,2.07,0.0
20190901:1109,975.05,58.38,26.01,2.48,0.0
20190901:1209,1021.26,61.49,26.38,2.69,0.0
20190901:1309,964.47,58.42,26.45,2.28,0.0
20190901:1409,841.02,50.63,26.86,2.62,0.0
20190901:1509,584.81,40.35,26.88,2.48,0.0
20190901:1609,465.11,28.92,26.82,1.93,0.0
20190901:1709,210.54,17.03,26.68,1.31,0.0
20190901:1809,28.18,5.05,26.32,1.38,0.0
20190901:1909,0.0,0.0,25.39,2.14,0.0
20190901:2009,0.0,0.0,25.52,2.21,0.0
20190901:2109,0.0,0.0,25.53,1.45,0.0
20190901:2209,0.0,0.0,24.95,0.69,0.0
20190901:2309,0.0,0.0,25.2,0.41,0.0
20190902:0009,0.0,0.0,25.2,0.55,0.0
20190902:0109,0.0,0.0,24.53,0.83,0.0
20190902:0209,0.0,0.0,24.39,0.62,0.0
20190902:0309,0.0,0.0,23.96,0.55,0.0
20190902:0409,0.0,0.0,23.63,0.76,0.0
20190902:0509,0.0,0.0,22.65,1.1,0.0
20190902:0609,24.66,4.81,21.65,1.72,0.0
20190902:0709,223.33,16.79,23.34,2.69,0.0
20190902:0809,463.01,28.68,25.25,3.45,0.0
20190902:0909,685.92,40.09,26.27,4.14,0.0
20190902:1009,870.72,50.33,26.89,4.76,0.0
20190902:1109,981.31,58.08,27.51,5.03,0.0
20190902:1209,1002.72,61.12,28.02,5.24,0.0
20190902:1309,995.02,58.06,28.15,4.97,0.0
20190902:1409,872.79,50.29,28.25,5.17,0.0
20190902:1509,696.54,40.04,28.02,5.31,0.0
20190902:1609,471.58,28.63,28.06,5.24,0.0
20190902:1709,223.06,16.74,27.78,5.31,0.0
20190902:1809,26.42,4.76,27.19,4.9,0.0
20190902:1909,0.0,0.0,26.48,4.41,0.0
20190902:2009,0.0,0.0,25.75,4.62,0.0
20190902:2109,0.0,0.0,25.05,4.55,0.0
20190902:2209,0.0,0.0,24.54,4.55,0.0
20190902:2309,0.0,0.0,24.06,4.41,0.0
20190903:0009,0.0,0.0,23.56,4.21,0.0
20190903:0109,0.0,0.0,23.05,3.93,0.0
20190903:0209,0.0,0.0,22.72,3.93,0.0
20190903:0309,0.0,0.0,22.52,4.14,0.0
20190903:0409,0.0,0.0,22.38,4.21,0.0
20190903:0509,0.0,0.0,22.28,4.34,0.0
20190903:0609,24.66,4.66,22.21,4.41,0.0
20190903:0709,219.97,16.65,23.43,3.93,0.0
20190903:0809,456.0,28.53,25.22,3.72,0.0
20190903:0909,671.41,39.9,26.6,3.86,0.0
20190903:1009,848.26,50.1,27.43,4.07,0.0
20190903:1109,954.88,57.78,27.84,4.34,0.0
20190903:1209,994.55,60.76,27.7,4.55,0.0
20190903:1309,974.29,57.69,27.23,4.62,0.0
20190903:1409,859.59,49.96,27.07,4.21,0.0
20190903:1509,684.71,39.73,26.75,4.07,0.0
20190903:1609,456.43,28.34,26.58,4.0,0.0
20190903:1709,215.37,16.46,26.18,4.07,0.0
20190903:1809,24.66,4.48,25.56,3.86,0.0
20190903:1909,0.0,0.0,24.55,2.9,0.0
20190903:2009,0.0,0.0,24.27,2.48,0.0
20190903:2109,0.0,0.0,24.04,2.41,0.0
20190903:2209,0.0,0.0,23.77,2.48,0.0
20190903:2309,0.0,0.0,23.41,2.34,0.0
20190904:0009,0.0,0.0,23.06,2.0,0.0
20190904:0109,0.0,0.0,22.54,1.52,0.0
20190904:0209,0.0,0.0,22.27,1.24,0.0
20190904:0309,0.0,0.0,22.18,1.24,0.0
20190904:0409,0.0,0.0,22.21,1.17,0.0
20190904:0509,0.0,0.0,22.11,1.17,0.0
20190904:0609,22.89,4.51,21.75,1.31,0.0
20190904:0709,167.21,16.5,22.47,1.1,0.0
20190904:0809,440.49,28.37,24.19,1.17,0.0
20190904:0909,648.87,39.72,24.48,1.52,0.0
20190904:1009,814.99,49.86,24.68,1.45,0.0
20190904:1109,861.07,57.47,25.29,1.66,0.0
20190904:1209,967.99,60.39,25.53,1.93,0.0
20190904:1309,652.19,57.32,25.74,2.07,0.0
20190904:1409,450.01,49.61,25.79,1.72,0.0
20190904:1509,515.37,39.42,25.82,1.93,0.0
20190904:1609,336.95,28.05,25.51,1.72,0.0
20190904:1709,148.63,16.17,25.21,1.52,0.0
20190904:1809,22.89,4.19,24.11,0.76,0.0
20190904:1909,0.0,0.0,23.95,1.66,0.0
20190904:2009,0.0,0.0,23.35,1.59,0.0
20190904:2109,0.0,0.0,22.88,1.93,0.0
20190904:2209,0.0,0.0,22.61,1.79,0.0
20190904:2309,0.0,0.0,22.57,1.24,0.0
20190905:0009,0.0,0.0,22.54,0.83,0.0
20190905:0109,0.0,0.0,22.35,0.76,0.0
20190905:0209,0.0,0.0,22.15,0.9,0.0
20190905:0309,0.0,0.0,21.86,0.69,0.0
20190905:0409,0.0,0.0,22.16,0.0,0.0
20190905:0509,0.0,0.0,21.7,0.97,0.0
20190905:0609,22.01,4.36,22.03,1.52,0.0
20190905:0709,208.64,16.35,22.6,2.07,0.0
20190905:0809,414.38,28.21,23.32,2.41,0.0
20190905:0909,607.65,39.53,24.09,2.83,0.0
20190905:1009,529.42,49.63,24.73,3.17,0.0
20190905:1109,791.51,57.16,24.68,3.31,0.0
20190905:1209,864.95,60.02,24.86,3.17,0.0
20190905:1309,431.99,56.94,24.9,3.1,0.0
20190905:1409,516.51,49.27,23.89,2.9,0.0
20190905:1509,440.69,39.11,24.39,2.83,0.0
20190905:1609,159.19,27.75,24.86,3.59,0.0
20190905:1709,189.13,15.88,24.54,3.52,0.0
20190905:1809,14.97,3.9,24.11,2.9,0.0
20190905:1909,0.0,0.0,23.67,2.76,0.0
20190905:2009,0.0,0.0,23.32,1.66,0.0
20190905:2109,0.0,0.0,23.27,2.55,0.0
20190905:2209,0.0,0.0,23.02,3.52,0.0
20190905:2309,0.0,0.0,22.73,3.66,0.0
20190906:0009,0.0,0.0,22.54,4.0,0.0
20190906:0109,0.0,0.0,22.38,4.21,0.0
20190906:0209,0.0,0.0,22.23,4.28,0.0
20190906:0309,0.0,0.0,21.92,4.07,0.0
20190906:0409,0.0,0.0,21.83,3.79,0.0
20190906:0509,0.0,0.0,21.79,3.86,0.0
20190906:0609,22.01,4.21,21.64,3.86,0.0
20190906:0709,216.89,16.2,22.38,3.38,0.0
20190906:0809,464.61,28.04,23.42,3.66,0.0
20190906:0909,673.28,39.34,24.18,4.0,0.0
20190906:1009,827.6,49.39,24.54,4.14,0.0
20190906:1109,943.55,56.85,24.54,4.41,0.0
20190906:1209,980.86,59.65,25.04,4.34,0.0
20190906:1309,972.35,56.56,24.86,3.72,0.0
20190906:1409,845.29,48.92,24.9,4.0,0.0
20190906:1509,671.71,38.79,24.94,4.21,0.0
20190906:1609,447.9,27.45,24.71,4.21,0.0
20190906:1709,208.01,15.59,24.69,4.76,0.0
20190906:1809,19.37,3.61,24.26,4.97,0.0
20190906:1909,0.0,0.0,23.65,4.62,0.0
20190906:2009,0.0,0.0,23.24,4.55,0.0
20190906:2109,0.0,0.0,23.08,4.76,0.0
20190906:2209,0.0,0.0,22.79,5.31,0.0
20190906:2309,0.0,0.0,22.5,5.38,0.0
20190907:0009,0.0,0.0,22.23,5.17,0.0
20190907:0109,0.0,0.0,22.1,5.24,0.0
20190907:0209,0.0,0.0,21.96,5.24,0.0
20190907:0309,0.0,0.0,21.96,5.45,0.0
20190907:0409,0.0,0.0,21.84,5.59,0.0
20190907:0509,0.0,0.0,21.65,5.72,0.0
20190907:0609,18.49,4.06,21.48,5.45,0.0
20190907:0709,195.63,16.05,21.91,5.24,0.0
20190907:0809,419.65,27.88,22.83,5.86,0.0
20190907:0909,606.19,39.15,23.88,6.34,0.0
20190907:1009,478.73,49.14,24.7,6.76,0.0
20190907:1109,725.16,56.54,25.38,6.76,0.0
20190907:1209,657.27,59.28,26.04,6.97,0.0
20190907:1309,823.62,56.19,26.13,6.83,0.0
20190907:1409,787.98,48.58,26.11,6.76,0.0
20190907:1509,711.06,38.47,25.79,6.9,0.0
20190907:1609,447.98,27.15,25.24,7.03,0.0
20190907:1709,198.62,15.3,24.75,6.9,0.0
20190907:1809,15.85,3.31,23.96,6.48,0.0
20190907:1909,0.0,0.0,23.25,6.97,0.0
20190907:2009,0.0,0.0,22.63,6.55,0.0
20190907:2109,0.0,0.0,22.25,5.93,0.0
20190907:2209,0.0,0.0,21.85,5.52,0.0
20190907:2309,0.0,0.0,21.56,5.38,0.0
20190908:0009,0.0,0.0,21.31,5.17,0.0
20190908:0109,0.0,0.0,21.21,4.83,0.0
20190908:0209,0.0,0.0,21.14,4.62,0.0
20190908:0309,0.0,0.0,21.09,4.34,0.0
20190908:0409,0.0,0.0,21.07,3.93,0.0
20190908:0509,0.0,0.0,20.98,3.93,0.0
20190908:0609,17.61,3.91,20.95,4.21,0.0
20190908:0709,108.47,15.9,21.62,3.45,0.0
20190908:0809,335.99,27.72,22.89,4.14,0.0
20190908:0909,560.79,38.95,23.9,4.21,0.0
20190908:1009,707.2,48.9,24.17,4.62,0.0
20190908:1109,558.42,56.22,24.45,4.69,0.0
20190908:1209,859.34,58.9,24.65,4.55,0.0
20190908:1309,810.62,55.81,24.94,4.83,0.0
20190908:1409,804.85,48.22,24.85,4.48,0.0
20190908:1509,689.77,38.15,25.02,3.86,0.0
20190908:1609,416.84,26.85,24.74,3.45,0.0
20190908:1709,158.47,15.0,24.18,2.76,0.0
20190908:1809,10.57,3.02,23.42,2.14,0.0
20190908:1909,0.0,0.0,22.84,1.03,0.0
20190908:2009,0.0,0.0,22.15,0.62,0.0
20190908:2109,0.0,0.0,22.05,0.9,0.0
20190908:2209,0.0,0.0,22.02,0.9,0.0
20190908:2309,0.0,0.0,21.97,0.34,0.0
20190909:0009,0.0,0.0,21.77,0.48,0.0
20190909:0109,0.0,0.0,20.52,1.17,0.0
20190909:0209,0.0,0.0,20.16,1.79,0.0
20190909:0309,0.0,0.0,19.85,1.86,0.0
20190909:0409,0.0,0.0,19.39,1.66,0.0
20190909:0509,0.0,0.0,19.2,1.52,0.0
20190909:0609,17.61,3.76,19.32,1.45,0.0
20190909:0709,211.12,15.75,20.1,1.31,0.0
20190909:0809,440.96,27.55,22.41,1.66,0.0
20190909:0909,597.93,38.76,23.23,2.07,0.0
20190909:1009,807.43,48.65,23.77,2.55,0.0
20190909:1109,820.98,55.9,24.26,3.17,0.0
20190909:1209,880.88,58.52,24.17,3.66,0.0
20190909:1309,796.29,55.42,23.1,3.38,0.0
20190909:1409,808.65,47.87,23.58,2.21,0.0
20190909:1509,652.97,37.82,23.91,4.0,0.0
20190909:1609,465.9,26.54,24.24,3.86,0.0
20190909:1709,120.26,14.7,24.12,4.0,0.0
20190909:1809,8.81,2.72,23.51,4.28,0.0
20190909:1909,0.0,0.0,23.18,4.21,0.0
20190909:2009,0.0,0.0,22.77,4.28,0.0
20190909:2109,0.0,0.0,22.45,4.41,0.0
20190909:2209,0.0,0.0,22.23,4.62,0.0
20190909:2309,0.0,0.0,21.99,4.69,0.0
20190910:0009,0.0,0.0,21.83,4.62,0.0
20190910:0109,0.0,0.0,21.69,4.76,0.0
20190910:0209,0.0,0.0,21.47,4.55,0.0
20190910:0309,0.0,0.0,21.27,4.28,0.0
20190910:0409,0.0,0.0,21.08,4.55,0.0
20190910:0509,0.0,0.0,21.0,5.31,0.0
20190910:0609,16.73,3.61,21.02,6.14,0.0
20190910:0709,122.29,15.59,21.99,6.62,0.0
20190910:0809,248.93,27.38,23.16,7.24,0.0
20190910:0909,570.69,38.56,24.06,7.66,0.0
20190910:1009,736.91,48.4,24.44,7.79,0.0
20190910:1109,908.95,55.58,24.73,7.93,0.0
20190910:1209,985.62,58.14,24.97,7.93,0.0
20190910:1309,955.98,55.04,25.02,8.0,0.0
20190910:1409,856.49,47.51,25.05,8.0,0.0
20190910:1509,538.51,37.49,24.9,7.52,0.0
20190910:1609,441.43,26.23,24.61,7.17,0.0
20190910:1709,198.32,14.41,24.08,6.83,0.0
20190910:1809,11.45,2.42,23.46,6.14,0.0
20190910:1909,0.0,0.0,23.24,5.59,0.0
20190910:2009,0.0,0.0,22.71,4.97,0.0
20190910:2109,0.0,0.0,22.09,4.28,0.0
20190910:2209,0.0,0.0,21.31,3.72,0.0
20190910:2309,0.0,0.0,20.3,3.1,0.0
20190911:0009,0.0,0.0,19.2,2.62,0.0
20190911:0109,0.0,0.0,18.87,3.45,0.0
20190911:0209,0.0,0.0,18.46,4.0,0.0
20190911:0309,0.0,0.0,18.12,4.41,0.0
20190911:0409,0.0,0.0,17.78,4.62,0.0
20190911:0509,0.0,0.0,17.13,3.72,0.0
20190911:0609,2.64,3.45,16.08,2.76,0.0
20190911:0709,115.47,15.44,16.57,1.86,0.0
20190911:0809,180.02,27.21,19.35,2.48,0.0
20190911:0909,231.49,38.36,20.18,3.17,0.0
20190911:1009,62.37,48.15,20.19,3.1,0.0
20190911:1109,69.82,55.25,19.25,2.21,0.0
20190911:1209,72.61,57.76,18.89,2.14,0.0
20190911:1309,161.05,54.65,19.78,2.34,0.0
20190911:1409,324.63,47.16,20.84,2.62,0.0
20190911:1509,83.78,37.16,21.07,3.59,0.0
20190911:1609,164.1,25.92,20.96,3.03,0.0
20190911:1709,15.83,14.1,19.13,1.45,0.0
20190911:1809,7.04,2.12,18.63,0.0,0.0
20190911:1909,0.0,0.0,18.28,1.59,0.0
20190911:2009,0.0,0.0,18.01,3.66,0.0
20190911:2109,0.0,0.0,17.88,4.9,0.0
20190911:2209,0.0,0.0,17.76,4.69,0.0
20190911:2309,0.0,0.0,17.58,4.69,0.0
20190912:0009,0.0,0.0,17.5,4.55,0.0
20190912:0109,0.0,0.0,17.34,4.07,0.0
20190912:0209,0.0,0.0,17.24,2.9,0.0
20190912:0309,0.0,0.0,16.79,1.59,0.0
20190912:0409,0.0,0.0,16.56,1.38,0.0
20190912:0509,0.0,0.0,15.83,1.66,0.0
20190912:0609,12.33,3.3,16.64,0.83,0.0
20190912:0709,81.4,15.28,16.84,1.17,0.0
20190912:0809,365.62,27.04,17.43,2.55,0.0
20190912:0909,528.51,38.16,18.17,3.59,0.0
20190912:1009,586.74,47.89,19.33,4.0,0.0
20190912:1109,730.22,54.93,20.55,4.83,0.0
20190912:1209,721.92,57.38,21.34,5.31,0.0
20190912:1309,512.42,54.27,21.65,5.31,0.0
20190912:1409,610.75,46.8,21.9,4.9,0.0
20190912:1509,129.4,36.83,22.12,4.41,0.0
20190912:1609,145.21,25.61,21.86,4.69,0.0
20190912:1709,106.04,13.8,20.43,4.34,0.0
20190912:1809,0.0,0.0,19.4,3.66,0.0
20190912:1909,0.0,0.0,18.53,3.45,0.0
20190912:2009,0.0,0.0,18.75,4.76,0.0
20190912:2109,0.0,0.0,19.02,5.24,0.0
20190912:2209,0.0,0.0,19.36,4.48,0.0
20190912:2309,0.0,0.0,19.39,3.86,0.0
20190913:0009,0.0,0.0,19.24,3.72,0.0
